2013-02-20 08:37:58,940 INFO  [STDOUT] (http-0.0.0.0-8080-3)             ) 
2013-02-20 08:37:58,940 INFO  [STDOUT] (http-0.0.0.0-8080-3)             and nfeentrada0_.ID_PARAMETRO_EMPRESA=13 
2013-02-20 08:37:58,940 INFO  [STDOUT] (http-0.0.0.0-8080-3)         order by
2013-02-20 08:37:58,941 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.NUMERO_DOCUMENTO_FISCAL desc ) 
2013-02-20 08:37:58,941 INFO  [STDOUT] (http-0.0.0.0-8080-3)     where
2013-02-20 08:37:58,941 INFO  [STDOUT] (http-0.0.0.0-8080-3)         rownum <= ?
2013-02-20 08:37:58,998 INFO  [br.com.pwc.nfe.entrada.core.negocio.NfeEntradaBean] (http-0.0.0.0-8080-3) Dados filtrados com sucesso
2013-02-20 08:43:15,899 INFO  [org.apache.coyote.http11.Http11Protocol] (Thread-2) Starting Coyote HTTP/1.1 on http-0.0.0.0-8080
2013-02-20 08:43:15,909 INFO  [org.apache.coyote.ajp.AjpProtocol] (Thread-2) Starting Coyote AJP/1.3 on ajp-0.0.0.0-8009
2013-02-20 08:43:15,909 INFO  [org.jboss.bootstrap.impl.base.server.AbstractServer] (Thread-2) JBossAS [6.1.0.Final "Neo"] Started in 1m:15s:65ms
2013-02-20 08:43:33,579 INFO  [ProfileLoginModule] (http-0.0.0.0-8080-3) pre connect WSAutenticacaoService
2013-02-20 08:43:35,202 INFO  [ProfileLoginModule] (http-0.0.0.0-8080-3) post connect WSAutenticacaoService
2013-02-20 08:43:35,218 INFO  [org.apache.cxf.service.factory.ReflectionServiceFactoryBean] (http-0.0.0.0-8080-3) Creating Service {http://www.dataprimer.com.br/profile}WSAutenticacaoService from WSDL: http://192.168.3.111:8280/profile-ws/WSAutenticacaoService/WSAutenticacao?wsdl
2013-02-20 08:43:35,815 INFO  [ProfileLoginModule] (http-0.0.0.0-8080-3) USER: daniel.santos | AUTH: 100 | MSG: Usuário Autenticado. 
2013-02-20 08:43:35,816 INFO  [STDOUT] (http-0.0.0.0-8080-3) finally
2013-02-20 08:43:37,045 INFO  [br.com.pwc.nfe.entrada.core.NFeCoreBundleBean] (http-0.0.0.0-8080-3) inicializando o bundle do core
2013-02-20 08:43:37,054 INFO  [br.com.pwc.nfe.entrada.core.parametrizacao.ParametroEmpresaFilialBean] (http-0.0.0.0-8080-3) Buscando Parâmetro Empresa Filial por CNPJ : [45169841000165, 50596790000198, 50596790000600, 50596790001593, 50596790001402, 50596790001160, 50596790001240, 50596790001321, 50596790001836, 99999999000191, 19100000000000, 96734892000123, 96734892000123, 01786983000368, 32471181000120, 22351854000155, 11111111444405, 11111111444405, 04962355000112, 11111111444405, 11111111111180, 00623904000173, 54438877000198, 54438877000279, 21551379000106, 21551379000874, 08714102000180, 58716764000168, 74053776000106, 26536561000101, 33285113000130, 54443713000159, 84841450000105, 11111111111180, 25595918000151, 96734892000123, 11111111111180, 74246978000174, 13524666000190]
2013-02-20 08:43:37,113 INFO  [STDOUT] (http-0.0.0.0-8080-3) Hibernate: 
2013-02-20 08:43:37,113 INFO  [STDOUT] (http-0.0.0.0-8080-3)     select
2013-02-20 08:43:37,113 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.ID as ID20_,
2013-02-20 08:43:37,113 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.DATA_CRIACAO as DATA2_20_,
2013-02-20 08:43:37,113 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.DATA_MODIFICACAO as DATA3_20_,
2013-02-20 08:43:37,113 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.AMBIENTE as AMBIENTE20_,
2013-02-20 08:43:37,113 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.ALIAS_CERT_JKS as ALIAS5_20_,
2013-02-20 08:43:37,113 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.CAM_CERT_JKS as CAM6_20_,
2013-02-20 08:43:37,113 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.SENHA_CERT_JKS as SENHA7_20_,
2013-02-20 08:43:37,114 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.CIENCIA_AUTOMATICA as CIENCIA8_20_,
2013-02-20 08:43:37,114 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.CNPJ_EMPRESA as CNPJ9_20_,
2013-02-20 08:43:37,114 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.COD_EMPRESA as COD10_20_,
2013-02-20 08:43:37,114 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.COD_FILIAL as COD11_20_,
2013-02-20 08:43:37,114 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.ID_DADOS_EMAIL as ID21_20_,
2013-02-20 08:43:37,114 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.DESCRICAO as DESCRICAO20_,
2013-02-20 08:43:37,114 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.EMAIL_ADM as EMAIL13_20_,
2013-02-20 08:43:37,114 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.EXIBIR_MANIFESTACAO_EXPIRAR as EXIBIR14_20_,
2013-02-20 08:43:37,114 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.IE as IE20_,
2013-02-20 08:43:37,114 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.PRAZO_LIMITE_MANIFESTACAO as PRAZO16_20_,
2013-02-20 08:43:37,114 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.QTDE_VISUALIZACAO_NF as QTDE17_20_,
2013-02-20 08:43:37,114 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.RAZAO_SOCIAL as RAZAO18_20_,
2013-02-20 08:43:37,114 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.TEMPO_MIN_CONSULTA_DESTINADOS as TEMPO19_20_,
2013-02-20 08:43:37,114 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.UF as UF20_ 
2013-02-20 08:43:37,114 INFO  [STDOUT] (http-0.0.0.0-8080-3)     from
2013-02-20 08:43:37,115 INFO  [STDOUT] (http-0.0.0.0-8080-3)         NFE_PARAMETRO_EMPRESA_FILIAL parametroe0_ 
2013-02-20 08:43:37,115 INFO  [STDOUT] (http-0.0.0.0-8080-3)     where
2013-02-20 08:43:37,115 INFO  [STDOUT] (http-0.0.0.0-8080-3)         parametroe0_.CNPJ_EMPRESA in (
2013-02-20 08:43:37,115 INFO  [STDOUT] (http-0.0.0.0-8080-3)             ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ? , ?
2013-02-20 08:43:37,115 INFO  [STDOUT] (http-0.0.0.0-8080-3)         )
2013-02-20 08:43:37,172 INFO  [br.com.pwc.nfe.entrada.core.parametrizacao.ParametroEmpresaFilialBean] (http-0.0.0.0-8080-3) Busca Parâmetro Empresa Filial por CNPJ : [45169841000165, 50596790000198, 50596790000600, 50596790001593, 50596790001402, 50596790001160, 50596790001240, 50596790001321, 50596790001836, 99999999000191, 19100000000000, 96734892000123, 96734892000123, 01786983000368, 32471181000120, 22351854000155, 11111111444405, 11111111444405, 04962355000112, 11111111444405, 11111111111180, 00623904000173, 54438877000198, 54438877000279, 21551379000106, 21551379000874, 08714102000180, 58716764000168, 74053776000106, 26536561000101, 33285113000130, 54443713000159, 84841450000105, 11111111111180, 25595918000151, 96734892000123, 11111111111180, 74246978000174, 13524666000190] realizada com sucesso
2013-02-20 08:43:37,206 INFO  [br.com.pwc.nfe.entrada.core.parametrizacao.UsuarioBean] (http-0.0.0.0-8080-3) Buscando Usuário NFe por Login : daniel.santos
2013-02-20 08:43:37,277 INFO  [STDOUT] (http-0.0.0.0-8080-3) Hibernate: 
2013-02-20 08:43:37,277 INFO  [STDOUT] (http-0.0.0.0-8080-3)     select
2013-02-20 08:43:37,277 INFO  [STDOUT] (http-0.0.0.0-8080-3)         usuarionfe0_.ID as ID19_0_,
2013-02-20 08:43:37,278 INFO  [STDOUT] (http-0.0.0.0-8080-3)         usuarionfe1_.ID as ID9_1_,
2013-02-20 08:43:37,278 INFO  [STDOUT] (http-0.0.0.0-8080-3)         colunapain3_.ID as ID13_2_,
2013-02-20 08:43:37,278 INFO  [STDOUT] (http-0.0.0.0-8080-3)         usuarionfe0_.DATA_CRIACAO as DATA2_19_0_,
2013-02-20 08:43:37,278 INFO  [STDOUT] (http-0.0.0.0-8080-3)         usuarionfe0_.DATA_MODIFICACAO as DATA3_19_0_,
2013-02-20 08:43:37,278 INFO  [STDOUT] (http-0.0.0.0-8080-3)         usuarionfe0_.LOGIN as LOGIN19_0_,
2013-02-20 08:43:37,278 INFO  [STDOUT] (http-0.0.0.0-8080-3)         usuarionfe0_.ID_PREFERENCIA as ID5_19_0_,
2013-02-20 08:43:37,278 INFO  [STDOUT] (http-0.0.0.0-8080-3)         usuarionfe1_.DATA_CRIACAO as DATA2_9_1_,
2013-02-20 08:43:37,278 INFO  [STDOUT] (http-0.0.0.0-8080-3)         usuarionfe1_.DATA_MODIFICACAO as DATA3_9_1_,
2013-02-20 08:43:37,278 INFO  [STDOUT] (http-0.0.0.0-8080-3)         colunapain3_.DATA_CRIACAO as DATA2_13_2_,
2013-02-20 08:43:37,278 INFO  [STDOUT] (http-0.0.0.0-8080-3)         colunapain3_.DATA_MODIFICACAO as DATA3_13_2_,
2013-02-20 08:43:37,278 INFO  [STDOUT] (http-0.0.0.0-8080-3)         colunapain3_.COLUNA as COLUNA13_2_,
2013-02-20 08:43:37,278 INFO  [STDOUT] (http-0.0.0.0-8080-3)         colunaspai2_.ID_PREFERENCIA as ID1_9_0__,
2013-02-20 08:43:37,278 INFO  [STDOUT] (http-0.0.0.0-8080-3)         colunaspai2_.ID_COLUNA_PAINEL_ENTRADA as ID2_0__ 
2013-02-20 08:43:37,278 INFO  [STDOUT] (http-0.0.0.0-8080-3)     from
2013-02-20 08:43:37,279 INFO  [STDOUT] (http-0.0.0.0-8080-3)         NFE_USUARIO usuarionfe0_ 
2013-02-20 08:43:37,279 INFO  [STDOUT] (http-0.0.0.0-8080-3)     left outer join
2013-02-20 08:43:37,279 INFO  [STDOUT] (http-0.0.0.0-8080-3)         NFE_USUARIO_NFE_PREFERENCIA usuarionfe1_ 
2013-02-20 08:43:37,279 INFO  [STDOUT] (http-0.0.0.0-8080-3)             on usuarionfe0_.ID_PREFERENCIA=usuarionfe1_.ID 
2013-02-20 08:43:37,279 INFO  [STDOUT] (http-0.0.0.0-8080-3)     left outer join
2013-02-20 08:43:37,279 INFO  [STDOUT] (http-0.0.0.0-8080-3)         NFE_PREFERENCIA_COLUNAS_PAINEL colunaspai2_ 
2013-02-20 08:43:37,279 INFO  [STDOUT] (http-0.0.0.0-8080-3)             on usuarionfe1_.ID=colunaspai2_.ID_PREFERENCIA 
2013-02-20 08:43:37,279 INFO  [STDOUT] (http-0.0.0.0-8080-3)     left outer join
2013-02-20 08:43:37,279 INFO  [STDOUT] (http-0.0.0.0-8080-3)         NFE_COLUNA_PAINEL_ENTRADA colunapain3_ 
2013-02-20 08:43:37,279 INFO  [STDOUT] (http-0.0.0.0-8080-3)             on colunaspai2_.ID_COLUNA_PAINEL_ENTRADA=colunapain3_.ID 
2013-02-20 08:43:37,279 INFO  [STDOUT] (http-0.0.0.0-8080-3)     where
2013-02-20 08:43:37,279 INFO  [STDOUT] (http-0.0.0.0-8080-3)         usuarionfe0_.LOGIN=?
2013-02-20 08:43:37,287 INFO  [br.com.pwc.nfe.entrada.core.parametrizacao.UsuarioBean] (http-0.0.0.0-8080-3) Busca Usuário NFe por Login : daniel.santos realizada com sucesso
2013-02-20 08:43:37,406 INFO  [br.com.pwc.nfe.entrada.core.negocio.NfeEntradaBean] (http-0.0.0.0-8080-3) Listando todos os dados da entidade NFe Entrada
2013-02-20 08:43:37,454 INFO  [STDOUT] (http-0.0.0.0-8080-3) Hibernate: 
2013-02-20 08:43:37,454 INFO  [STDOUT] (http-0.0.0.0-8080-3)     select
2013-02-20 08:43:37,454 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.ID as ID14_0_,
2013-02-20 08:43:37,454 INFO  [STDOUT] (http-0.0.0.0-8080-3)         codigosefa1_.ID as ID16_1_,
2013-02-20 08:43:37,455 INFO  [STDOUT] (http-0.0.0.0-8080-3)         codigosefa2_.ID as ID16_2_,
2013-02-20 08:43:37,455 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.DATA_CRIACAO as DATA2_14_0_,
2013-02-20 08:43:37,455 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.DATA_MODIFICACAO as DATA3_14_0_,
2013-02-20 08:43:37,455 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.CHAVE_ACESSO as CHAVE4_14_0_,
2013-02-20 08:43:37,455 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.CNPJ_EMITENTE as CNPJ5_14_0_,
2013-02-20 08:43:37,455 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.DATA_AUTORIZACAO_NF as DATA6_14_0_,
2013-02-20 08:43:37,455 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.DATA_CANCELAMENTO_NF as DATA7_14_0_,
2013-02-20 08:43:37,455 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.DATA_EMISSAO_NF as DATA8_14_0_,
2013-02-20 08:43:37,455 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.EVENTO_CONCLUSIVO as EVENTO9_14_0_,
2013-02-20 08:43:37,455 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.ID_PARAMETRO_EMPRESA as ID10_14_0_,
2013-02-20 08:43:37,455 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.NUMERO_DOCUMENTO_FISCAL as NUMERO11_14_0_,
2013-02-20 08:43:37,455 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.SERIE_NF as SERIE12_14_0_,
2013-02-20 08:43:37,455 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.ID_STATUS_SEFAZ as ID17_14_0_,
2013-02-20 08:43:37,455 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.ID_STATUS_XML as ID18_14_0_,
2013-02-20 08:43:37,455 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.TIPO_FORMA_EMISSAO as TIPO13_14_0_,
2013-02-20 08:43:37,456 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.TIPO_OPERACAO as TIPO14_14_0_,
2013-02-20 08:43:37,456 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.UF_EMISSAO as UF15_14_0_,
2013-02-20 08:43:37,456 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.VALOR_TOTAL as VALOR16_14_0_,
2013-02-20 08:43:37,456 INFO  [STDOUT] (http-0.0.0.0-8080-3)         codigosefa1_.DATA_CRIACAO as DATA2_16_1_,
2013-02-20 08:43:37,456 INFO  [STDOUT] (http-0.0.0.0-8080-3)         codigosefa1_.DATA_MODIFICACAO as DATA3_16_1_,
2013-02-20 08:43:37,456 INFO  [STDOUT] (http-0.0.0.0-8080-3)         codigosefa1_.CODIGO as CODIGO16_1_,
2013-02-20 08:43:37,456 INFO  [STDOUT] (http-0.0.0.0-8080-3)         codigosefa1_.DESCRICAO as DESCRICAO16_1_,
2013-02-20 08:43:37,456 INFO  [STDOUT] (http-0.0.0.0-8080-3)         codigosefa1_.NOME as NOME16_1_,
2013-02-20 08:43:37,456 INFO  [STDOUT] (http-0.0.0.0-8080-3)         codigosefa2_.DATA_CRIACAO as DATA2_16_2_,
2013-02-20 08:43:37,456 INFO  [STDOUT] (http-0.0.0.0-8080-3)         codigosefa2_.DATA_MODIFICACAO as DATA3_16_2_,
2013-02-20 08:43:37,456 INFO  [STDOUT] (http-0.0.0.0-8080-3)         codigosefa2_.CODIGO as CODIGO16_2_,
2013-02-20 08:43:37,456 INFO  [STDOUT] (http-0.0.0.0-8080-3)         codigosefa2_.DESCRICAO as DESCRICAO16_2_,
2013-02-20 08:43:37,456 INFO  [STDOUT] (http-0.0.0.0-8080-3)         codigosefa2_.NOME as NOME16_2_ 
2013-02-20 08:43:37,456 INFO  [STDOUT] (http-0.0.0.0-8080-3)     from
2013-02-20 08:43:37,456 INFO  [STDOUT] (http-0.0.0.0-8080-3)         NFE_NF_ENTRADA nfeentrada0_ 
2013-02-20 08:43:37,456 INFO  [STDOUT] (http-0.0.0.0-8080-3)     inner join
2013-02-20 08:43:37,457 INFO  [STDOUT] (http-0.0.0.0-8080-3)         NFE_CODIGO_SEFAZ codigosefa1_ 
2013-02-20 08:43:37,457 INFO  [STDOUT] (http-0.0.0.0-8080-3)             on nfeentrada0_.ID_STATUS_SEFAZ=codigosefa1_.ID 
2013-02-20 08:43:37,457 INFO  [STDOUT] (http-0.0.0.0-8080-3)     inner join
2013-02-20 08:43:37,457 INFO  [STDOUT] (http-0.0.0.0-8080-3)         NFE_CODIGO_SEFAZ codigosefa2_ 
2013-02-20 08:43:37,457 INFO  [STDOUT] (http-0.0.0.0-8080-3)             on nfeentrada0_.ID_STATUS_XML=codigosefa2_.ID 
2013-02-20 08:43:37,457 INFO  [STDOUT] (http-0.0.0.0-8080-3)     where
2013-02-20 08:43:37,457 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.DATA_EMISSAO_NF=? 
2013-02-20 08:43:37,457 INFO  [STDOUT] (http-0.0.0.0-8080-3)         and nfeentrada0_.ID_PARAMETRO_EMPRESA=2 
2013-02-20 08:43:37,457 INFO  [STDOUT] (http-0.0.0.0-8080-3)     order by
2013-02-20 08:43:37,457 INFO  [STDOUT] (http-0.0.0.0-8080-3)         nfeentrada0_.NUMERO_DOCUMENTO_FISCAL desc
2013-02-20 08:43:37,465 INFO  [br.com.pwc.nfe.entrada.core.negocio.NfeEntradaBean] (http-0.0.0.0-8080-3) Listagem da entidade NFe Entrada obtida com sucesso 
2013-02-20 08:43:41,983 INFO  [org.hibernate.validator.engine.resolver.DefaultTraversableResolver] (http-0.0.0.0-8080-3) Instantiated an instance of org.hibernate.validator.engine.resolver.JPATraversableResolver.
2013-02-20 08:43:42,029 INFO  [br.com.pwc.nfe.entrada.core.negocio.NfeEntradaBean] (http-0.0.0.0-8080-3) Filtrando dados da entidade NFe Entrada por FiltroNFeEntrada [listaStatusArquivo = [], listaStatusSefaz = [], listaUF = [], listaSerie = [], listaCnpjEmitente = [], listaNumeroDocumento = null, dataEmissao = RangeDataEmissaoVO [dataInicial = 20/02/2013, dataFinal = 20/02/2013], idParametroEmpresaFilial = 13, maxResult = 100]
2013-02-20 08:43:42,063 INFO  [STDOUT] (http-0.0.0.0-8080-3) Hibernate: 
2013-02-20 08:43:42,063 INFO  [STDOUT] (http-0.0.0.0-8080-3)     select
2013-02-20 08:43:42,063 INFO  [STDOUT] (http-0.0.0.0-8080-3)         * 
2013-02-20 08:43:42,063 INFO  [STDOUT] (http-0.0.0.0-8080-3)     from
2013-02-20 08:43:42,063 INFO  [STDOUT] (http-0.0.0.0-8080-3)         ( select
2013-02-20 08:43:42,063 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.ID as ID14_0_,
2013-02-20 08:43:42,063 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.ID as ID16_1_,
2013-02-20 08:43:42,064 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.ID as ID16_2_,
2013-02-20 08:43:42,064 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.DATA_CRIACAO as DATA2_14_0_,
2013-02-20 08:43:42,064 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.DATA_MODIFICACAO as DATA3_14_0_,
2013-02-20 08:43:42,064 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.CHAVE_ACESSO as CHAVE4_14_0_,
2013-02-20 08:43:42,064 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.CNPJ_EMITENTE as CNPJ5_14_0_,
2013-02-20 08:43:42,064 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.DATA_AUTORIZACAO_NF as DATA6_14_0_,
2013-02-20 08:43:42,064 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.DATA_CANCELAMENTO_NF as DATA7_14_0_,
2013-02-20 08:43:42,064 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.DATA_EMISSAO_NF as DATA8_14_0_,
2013-02-20 08:43:42,064 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.EVENTO_CONCLUSIVO as EVENTO9_14_0_,
2013-02-20 08:43:42,064 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.ID_PARAMETRO_EMPRESA as ID10_14_0_,
2013-02-20 08:43:42,064 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.NUMERO_DOCUMENTO_FISCAL as NUMERO11_14_0_,
2013-02-20 08:43:42,064 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.SERIE_NF as SERIE12_14_0_,
2013-02-20 08:43:42,065 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.ID_STATUS_SEFAZ as ID17_14_0_,
2013-02-20 08:43:42,065 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.ID_STATUS_XML as ID18_14_0_,
2013-02-20 08:43:42,065 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.TIPO_FORMA_EMISSAO as TIPO13_14_0_,
2013-02-20 08:43:42,065 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.TIPO_OPERACAO as TIPO14_14_0_,
2013-02-20 08:43:42,065 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.UF_EMISSAO as UF15_14_0_,
2013-02-20 08:43:42,065 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.VALOR_TOTAL as VALOR16_14_0_,
2013-02-20 08:43:42,065 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.DATA_CRIACAO as DATA2_16_1_,
2013-02-20 08:43:42,065 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.DATA_MODIFICACAO as DATA3_16_1_,
2013-02-20 08:43:42,065 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.CODIGO as CODIGO16_1_,
2013-02-20 08:43:42,065 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.DESCRICAO as DESCRICAO16_1_,
2013-02-20 08:43:42,065 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.NOME as NOME16_1_,
2013-02-20 08:43:42,066 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.DATA_CRIACAO as DATA2_16_2_,
2013-02-20 08:43:42,066 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.DATA_MODIFICACAO as DATA3_16_2_,
2013-02-20 08:43:42,066 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.CODIGO as CODIGO16_2_,
2013-02-20 08:43:42,066 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.DESCRICAO as DESCRICAO16_2_,
2013-02-20 08:43:42,066 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.NOME as NOME16_2_ 
2013-02-20 08:43:42,066 INFO  [STDOUT] (http-0.0.0.0-8080-3)         from
2013-02-20 08:43:42,066 INFO  [STDOUT] (http-0.0.0.0-8080-3)             NFE_NF_ENTRADA nfeentrada0_ 
2013-02-20 08:43:42,066 INFO  [STDOUT] (http-0.0.0.0-8080-3)         inner join
2013-02-20 08:43:42,066 INFO  [STDOUT] (http-0.0.0.0-8080-3)             NFE_CODIGO_SEFAZ codigosefa1_ 
2013-02-20 08:43:42,066 INFO  [STDOUT] (http-0.0.0.0-8080-3)                 on nfeentrada0_.ID_STATUS_SEFAZ=codigosefa1_.ID 
2013-02-20 08:43:42,066 INFO  [STDOUT] (http-0.0.0.0-8080-3)         inner join
2013-02-20 08:43:42,067 INFO  [STDOUT] (http-0.0.0.0-8080-3)             NFE_CODIGO_SEFAZ codigosefa2_ 
2013-02-20 08:43:42,067 INFO  [STDOUT] (http-0.0.0.0-8080-3)                 on nfeentrada0_.ID_STATUS_XML=codigosefa2_.ID 
2013-02-20 08:43:42,067 INFO  [STDOUT] (http-0.0.0.0-8080-3)         where
2013-02-20 08:43:42,067 INFO  [STDOUT] (http-0.0.0.0-8080-3)             (
2013-02-20 08:43:42,067 INFO  [STDOUT] (http-0.0.0.0-8080-3)                 nfeentrada0_.DATA_EMISSAO_NF between ? and ?
2013-02-20 08:43:42,067 INFO  [STDOUT] (http-0.0.0.0-8080-3)             ) 
2013-02-20 08:43:42,067 INFO  [STDOUT] (http-0.0.0.0-8080-3)             and nfeentrada0_.ID_PARAMETRO_EMPRESA=13 
2013-02-20 08:43:42,067 INFO  [STDOUT] (http-0.0.0.0-8080-3)         order by
2013-02-20 08:43:42,067 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.NUMERO_DOCUMENTO_FISCAL desc ) 
2013-02-20 08:43:42,067 INFO  [STDOUT] (http-0.0.0.0-8080-3)     where
2013-02-20 08:43:42,067 INFO  [STDOUT] (http-0.0.0.0-8080-3)         rownum <= ?
2013-02-20 08:43:42,071 INFO  [br.com.pwc.nfe.entrada.core.negocio.NfeEntradaBean] (http-0.0.0.0-8080-3) Dados filtrados com sucesso
2013-02-20 08:43:49,097 INFO  [br.com.pwc.nfe.entrada.core.negocio.NfeEntradaBean] (http-0.0.0.0-8080-3) Filtrando dados da entidade NFe Entrada por FiltroNFeEntrada [listaStatusArquivo = [], listaStatusSefaz = [], listaUF = [], listaSerie = [], listaCnpjEmitente = [], listaNumeroDocumento = null, dataEmissao = RangeDataEmissaoVO [dataInicial = 01/02/2010, dataFinal = 20/02/2013], idParametroEmpresaFilial = 13, maxResult = 100]
2013-02-20 08:43:49,101 INFO  [STDOUT] (http-0.0.0.0-8080-3) Hibernate: 
2013-02-20 08:43:49,101 INFO  [STDOUT] (http-0.0.0.0-8080-3)     select
2013-02-20 08:43:49,101 INFO  [STDOUT] (http-0.0.0.0-8080-3)         * 
2013-02-20 08:43:49,102 INFO  [STDOUT] (http-0.0.0.0-8080-3)     from
2013-02-20 08:43:49,102 INFO  [STDOUT] (http-0.0.0.0-8080-3)         ( select
2013-02-20 08:43:49,102 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.ID as ID14_0_,
2013-02-20 08:43:49,102 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.ID as ID16_1_,
2013-02-20 08:43:49,102 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.ID as ID16_2_,
2013-02-20 08:43:49,102 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.DATA_CRIACAO as DATA2_14_0_,
